(('1330793207588810752_884', 'tolgaaydin', 'burakbatman'), 0.6206896551724137)
(('1329695983467368456_889', 'tolgaaydin', 'alikoray'), 1.0)
(('1321104366829404160_913', 'tolgaaydin', 'burakbatman'), 0.42105263157894735)
(('1314188522232991746_943', 'tolgaaydin', 'mehmetcandar'), 1.0)
(('1309758101768343552_960', 'tolgaaydin', 'goktugmandaci'), nan)
(('1331174471798054913_2342', 'tolgaaydin', 'alperenyildiz'), 1.0)
(('1329899822153756672_2380', 'tolgaaydin', 'alisinal'), 1.0)
(('1329134232594243588_2405', 'tolgaaydin', 'alpercakar'), 0.0)
(('1329134232594243588_2427', 'tolgaaydin', 'alperenyildiz'), nan)
(('1329134232594243588_2431', 'tolgaaydin', 'colakulas'), 0.0)
(('1327209878906081283_2470', 'tolgaaydin', 'alikoray'), nan)
(('1321810267039272963_2551', 'tolgaaydin', 'tahabayindir'), 1.0)
(('1318898580854206464_2631', 'tolgaaydin', 'burakbatman'), 0.0)
(('1318814275108962304_2638', 'tolgaaydin', 'mustafacem'), -0.10000000000000009)
(('1317460354083926017_2664', 'tolgaaydin', 'alikoray'), 1.0)
(('1317068350309228549_2673', 'tolgaaydin', 'alikoray'), 1.0)
(('1316012060594130944_2692', 'tolgaaydin', 'oteryaki'), -0.10000000000000009)
(('1315645098923888640_2701', 'tolgaaydin', 'caltinuzengi'), 1.0)
(('1313158982832467968_2749', 'tolgaaydin', 'umutonder'), 0.6206896551724137)
(('1312762317529022466_2753', 'tolgaaydin', 'ozgurbeker'), 0.0)
(('1311213703145103360_2795', 'tolgaaydin', 'alperenyildiz'), nan)
(('1310158620240359424_2829', 'tolgaaydin', 'kkaan'), 0.6206896551724137)
(('1309427039825547265_2848', 'tolgaaydin', 'kkaan'), 0.0)
(('1333901569029496833_2887', 'tolgaaydin', 'alisinal'), 1.0)
(('1332634087408877568_2954', 'tolgaaydin', 'umutonder'), 0.6206896551724137)
(('1332077876045357061_2978', 'tolgaaydin', 'colakulas'), -0.10000000000000009)
(('1333342507015483393_2925', 'tolgaaydin', 'omerkuyucu'), 0.6206896551724137)
(('1331720262111334402_3001', 'tolgaaydin', 'alperenyildiz'), 1.0)
(('1330440885725642752_3050', 'tolgaaydin', 'msamil'), 1.0)
(('1330209368340635652_3057', 'tolgaaydin', 'oteryaki'), 0.0)
(('1329164978847268864_3112', 'tolgaaydin', 'alperenyildiz'), 1.0)
(('1328641854481502208_3132', 'tolgaaydin', 'rebahozkoc'), 1.0)
(('1327639929921396737_3166', 'tolgaaydin', 'omerkuyucu'), 1.0)
(('1327194494433947649_3187', 'tolgaaydin', 'alikoray'), 1.0)
(('1327003619770724352_3194', 'tolgaaydin', 'suedaseker'), 1.0)
(('1326585491605626883_3217', 'tolgaaydin', 'tahabayindir'), 0.7924528301886793)
(('1326429453585670145_3230', 'tolgaaydin', 'goktugmandaci'), 1.0)
(('1326156404676243457_3244', 'tolgaaydin', 'suedaseker'), 1.0)
(('1325476927428235265_3267', 'tolgaaydin', 'kkaan'), 0.7924528301886793)
(('1324818589107527680_3287', 'tolgaaydin', 'omerkuyucu'), 1.0)
(('1322850873123504128_3335', 'tolgaaydin', 'mehmetcandar'), 1.0)
(('1321826624338227201_3356', 'tolgaaydin', 'kkaan'), -0.10000000000000009)
(('1321072908043718657_3397', 'tolgaaydin', 'tahabayindir'), 0.6206896551724137)
(('1319980711357591552_3440', 'tolgaaydin', 'oteryaki'), 0.0)
(('1319694040502312966_3450', 'tolgaaydin', 'fethidenker'), 1.0)
(('1319264743639613440_3469', 'tolgaaydin', 'alperenyildiz'), -0.10000000000000009)
(('1318874673170448385_3489', 'tolgaaydin', 'suedaseker'), 0.0)
(('1318293342908780547_3510', 'tolgaaydin', 'kkaan'), 0.6206896551724137)
(('1318110890785304576_3521', 'tolgaaydin', 'goktugmandaci'), 1.0)
(('1317490552892399616_3541', 'tolgaaydin', 'alikoray'), 1.0)
(('1317018693633601538_3571', 'tolgaaydin', 'rebahozkoc'), 1.0)
(('1316643480257662982_3591', 'tolgaaydin', 'gkantar'), 0.0)
(('1316106432618655745_3601', 'tolgaaydin', 'tahabayindir'), 1.0)
(('1315286026781253635_3630', 'tolgaaydin', 'alperenyildiz'), nan)
(('1314477029958602753_3654', 'tolgaaydin', 'rebahozkoc'), 1.0)
(('1313874290337513472_3674', 'tolgaaydin', 'suedaseker'), 1.0)
(('1313509320722722818_3689', 'tolgaaydin', 'ozgurbeker'), 0.6206896551724137)
(('1311954072073895937_3744', 'tolgaaydin', 'alpercakar'), 0.0)
(('1311592620364386304_3761', 'tolgaaydin', 'oteryaki'), 1.0)
(('1310522480654798848_3791', 'tolgaaydin', 'colakulas'), -0.10000000000000009)
(('1309765903496679427_3814', 'tolgaaydin', 'rebahozkoc'), 1.0)
(('1308817151663509508_3851', 'tolgaaydin', 'kkaan'), 1.0)
(('1334191852300353537_26', 'msamil', 'alperenyildiz'), 0.7441860465116279)
(('1333396612358483970_42', 'msamil', 'ozgurbeker'), 0.7441860465116279)
(('1332226401089560577_65', 'msamil', 'suedaseker'), 0.6206896551724137)
(('1331319173776084992_85', 'msamil', 'oteryaki'), 1.0)
(('1329317231763853312_118', 'msamil', 'tahabayindir'), 0.42105263157894735)
(('1327226706755805186_146', 'msamil', 'burakbatman'), 1.0)
(('1326857277714804736_157', 'msamil', 'mehmetcandar'), -0.10000000000000009)
(('1325810366908084224_177', 'msamil', 'caltinuzengi'), 1.0)
(('1325352356129566721_188', 'msamil', 'fethidenker'), 1.0)
(('1322989285214138368_221', 'msamil', 'umutonder'), 0.6206896551724137)
(('1322848357035855872_226', 'msamil', 'alikoray'), 0.6206896551724137)
(('1321499468563435522_249', 'msamil', 'ramonberke'), 0.6206896551724137)
(('1319950512209326081_293', 'msamil', 'caltinuzengi'), -0.10000000000000009)
(('1318825600195481611_315', 'msamil', 'goktugmandaci'), 0.6206896551724137)
(('1316717962556997632_344', 'msamil', 'goktugmandaci'), 0.7441860465116279)
(('1312369307997949964_408', 'msamil', 'kkaan'), 0.6206896551724137)
(('1309427039825547265_453', 'msamil', 'kkaan'), 1.0)
(('1333343763847016448_472', 'msamil', 'alikoray'), 0.0)
(('1329750083945029634_506', 'msamil', 'rebahozkoc'), 1.0)
(('1326423162167259136_527', 'msamil', 'kkaan'), 0.6206896551724137)
(('1326421904018841601_528', 'msamil', 'alperenyildiz'), 1.0)
(('1333660852914855937_574', 'msamil', 'goktugmandaci'), 0.6206896551724137)
(('1332581239321100288_589', 'msamil', 'ramonberke'), 0.6206896551724137)
(('1331207185632796675_609', 'msamil', 'fethidenker'), 0.6206896551724137)
(('1330102405657194497_627', 'msamil', 'colakulas'), 1.0)
(('1330053331981578240_630', 'msamil', 'omerkuyucu'), 1.0)
(('1326114880726859777_696', 'msamil', 'alperenyildiz'), 0.42105263157894735)
(('1324313292551106561_717', 'msamil', 'caltinuzengi'), 1.0)
(('1318628052989980673_763', 'msamil', 'kkaan'), 0.6206896551724137)
(('1317437704532090883_771', 'msamil', 'umutonder'), 1.0)
(('1315210529028399105_794', 'msamil', 'rebahozkoc'), 1.0)
(('1313088777640906754_813', 'msamil', 'colakulas'), 0.6206896551724137)
(('1310154715129352192_843', 'msamil', 'burakbatman'), 0.6206896551724137)
(('1309487820730298368_856', 'msamil', 'alperenyildiz'), 1.0)
(('1331207185632796675_882', 'msamil', 'goktugmandaci'), 0.0)
(('1329114647375400960_892', 'msamil', 'burakbatman'), 0.6206896551724137)
(('1309927559690440705_956', 'msamil', 'colakulas'), 0.6206896551724137)
(('1333848341927510017_2280', 'msamil', 'ramonberke'), 0.42105263157894735)
(('1333384898229493763_2297', 'msamil', 'burakbatman'), 0.7924528301886793)
(('1332596338853371907_2311', 'msamil', 'fethidenker'), 0.6206896551724137)
(('1331207185632796675_2340', 'msamil', 'alikoray'), 1.0)
(('1330136379544768522_2371', 'msamil', 'ramonberke'), -0.10000000000000009)
(('1329134232594243588_2425', 'msamil', 'kkaan'), 1.0)
(('1329099548862529536_2437', 'msamil', 'alisinal'), 0.42105263157894735)
(('1327644962725441536_2459', 'msamil', 'alikoray'), 0.0)
(('1326421904018841601_2483', 'msamil', 'oteryaki'), 0.0)
(('1324681152796499969_2512', 'msamil', 'burakbatman'), 1.0)
(('1323612139785981952_2526', 'msamil', 'alpercakar'), 0.7441860465116279)
(('1321094299182837761_2577', 'msamil', 'kkaan'), -0.1578947368421053)
(('1320987344254750720_2585', 'msamil', 'suedaseker'), 0.0)
(('1320288992798101505_2598', 'msamil', 'tahabayindir'), 1.0)
(('1319191762519289858_2622', 'msamil', 'alisinal'), 1.0)
(('1318110890785304576_2652', 'msamil', 'tahabayindir'), 0.38888888888888895)
(('1315556371744555008_2710', 'msamil', 'oteryaki'), 0.0)
(('1314898479530082304_2720', 'msamil', 'suedaseker'), 1.0)
(('1313457875189215234_2747', 'msamil', 'alikoray'), 0.0)
(('1311926389248069633_2764', 'msamil', 'burakbatman'), 0.6206896551724137)
(('1311727808247406592_2769', 'msamil', 'ramonberke'), 0.42105263157894735)
(('1310131229518430208_2830', 'msamil', 'ozgurbeker'), 1.0)
(('1309777227865751552_2844', 'msamil', 'tahabayindir'), 0.6206896551724137)
(('1309132998109999104_2854', 'msamil', 'oteryaki'), 1.0)
(('1333867212793253889_2889', 'msamil', 'alpercakar'), 1.0)
(('1333332439020621824_2926', 'msamil', 'burakbatman'), 0.7441860465116279)
(('1332606404964741121_2957', 'msamil', 'alisinal'), 0.0)
(('1331962160365318151_2986', 'msamil', 'mehmetcandar'), 1.0)
(('1331903020087578624_2993', 'msamil', 'colakulas'), 0.42105263157894735)
(('1331609838594519045_3008', 'msamil', 'omerkuyucu'), 0.2978723404255319)
(('1331213478682570753_3031', 'msamil', 'alisinal'), 0.6206896551724137)
(('1330048299726819328_3068', 'msamil', 'burakbatman'), 1.0)
(('1329509961249001472_3093', 'msamil', 'rebahozkoc'), 0.6206896551724137)
(('1328598443405828096_3135', 'msamil', 'colakulas'), 1.0)
(('1327954502595600384_3160', 'msamil', 'oteryaki'), 0.0)
(('1327285091698139137_3180', 'msamil', 'mehmetcandar'), 1.0)
(('1329857038554460167_3074', 'msamil', 'kkaan'), 0.6206896551724137)
(('1328777424931328004_3124', 'msamil', 'mustafacem'), 0.42105263157894735)
(('1328318927697481729_3144', 'msamil', 'fethidenker'), 1.0)
(('1326231901992939520_3238', 'msamil', 'alisinal'), 0.7441860465116279)
(('1325395138193969153_3273', 'msamil', 'suedaseker'), 0.7441860465116279)
(('1324826326512128001_3286', 'msamil', 'ramonberke'), 1.0)
(('1324689237040484354_3296', 'msamil', 'rebahozkoc'), 1.0)
(('1322999353288486912_3327', 'msamil', 'colakulas'), -0.10000000000000009)
(('1321795167855075328_3358', 'msamil', 'mehmetcandar'), 0.6206896551724137)
(('1321367347936915457_3385', 'msamil', 'ozgurbeker'), 1.0)
(('1321012509877407744_3403', 'msamil', 'alperenyildiz'), 0.38888888888888895)
(('1320632505888747520_3422', 'msamil', 'alperenyildiz'), 0.0)
(('1319978109190524928_3442', 'msamil', 'alikoray'), 1.0)
(('1319578057850654720_3460', 'msamil', 'caltinuzengi'), 0.42105263157894735)
(('1318967786660454401_3481', 'msamil', 'kkaan'), 0.38888888888888895)
(('1318818050108317698_3494', 'msamil', 'mustafacem'), 0.42105263157894735)
(('1317393664348442628_3549', 'msamil', 'goktugmandaci'), 1.0)
(('1317040084764348419_3569', 'msamil', 'fethidenker'), 0.6206896551724137)
(('1316363131489185794_3595', 'msamil', 'ozgurbeker'), 0.6206896551724137)
(('1315964245654339584_3611', 'msamil', 'alpercakar'), 1.0)
(('1314264295933440000_3651', 'msamil', 'oteryaki'), 0.0)
(('1314479282484391938_3653', 'msamil', 'fethidenker'), 0.6206896551724137)
(('1313177130453274625_3699', 'msamil', 'ramonberke'), 0.7441860465116279)
(('1313029488016535553_3707', 'msamil', 'ozgurbeker'), 1.0)
(('1311402939857006594_3767', 'msamil', 'rebahozkoc'), 1.0)
(('1311735130113757186_3750', 'msamil', 'alisinal'), 0.0)
(('1310893043931918336_3781', 'msamil', 'goktugmandaci'), 1.0)
(('1309872858177429505_3804', 'msamil', 'rebahozkoc'), 1.0)
(('1308771853578563585_3853', 'msamil', 'omerkuyucu'), 0.56)
(('1329107781102825472_9', 'alpercakar', 'omerkuyucu'), 0.7924528301886793)
(('1326575437334634496_164', 'alpercakar', 'omerkuyucu'), 1.0)
(('1325414012511809537_183', 'alpercakar', 'burakbatman'), 0.7441860465116279)
(('1323223327431942144_215', 'alpercakar', 'tahabayindir'), 0.6206896551724137)
(('1322611043005132800_229', 'alpercakar', 'oteryaki'), 0.6206896551724137)
(('1321139800368435204_263', 'alpercakar', 'fethidenker'), 0.2978723404255319)
(('1320623697942642688_278', 'alpercakar', 'ramonberke'), 0.6206896551724137)
(('1318578449133555715_318', 'alpercakar', 'suedaseker'), 1.0)
(('1314479282484391938_384', 'alpercakar', 'caltinuzengi'), 0.6206896551724137)
(('1313425014109077507_399', 'alpercakar', 'goktugmandaci'), 0.6206896551724137)
(('1311575161599152129_425', 'alpercakar', 'alisinal'), 1.0)
(('1310578270266707968_440', 'alpercakar', 'caltinuzengi'), 1.0)
(('1329683394591031297_507', 'alpercakar', 'suedaseker'), 0.6206896551724137)
(('1326818265415491584_524', 'alpercakar', 'fethidenker'), 1.0)
(('1319191762519289858_540', 'alpercakar', 'umutonder'), -0.10000000000000009)
(('1315210529028399105_551', 'alpercakar', 'goktugmandaci'), 0.6206896551724137)
(('1332942984686563330_582', 'alpercakar', 'fethidenker'), 0.6206896551724137)
(('1331505400072478720_605', 'alpercakar', 'rebahozkoc'), 0.6206896551724137)
(('1328708312326606849_645', 'alpercakar', 'umutonder'), 0.6206896551724137)
(('1328663424025300997_648', 'alpercakar', 'colakulas'), 1.0)
(('1326192902377144320_692', 'alpercakar', 'goktugmandaci'), 1.0)
(('1325398913021571077_706', 'alpercakar', 'ramonberke'), -0.10000000000000009)
(('1323349156652412928_720', 'alpercakar', 'goktugmandaci'), 0.7441860465116279)
(('1315638349999362048_790', 'alpercakar', 'burakbatman'), 1.0)
(('1313542035333316609_809', 'alpercakar', 'rebahozkoc'), 1.0)
(('1311674731632844801_824', 'alpercakar', 'rebahozkoc'), 1.0)
(('1310848075070689280_835', 'alpercakar', 'mehmetcandar'), -0.10000000000000009)
(('1309469492792225793_858', 'alpercakar', 'tahabayindir'), 1.0)
(('1327251930729463809_896', 'alpercakar', 'omerkuyucu'), 0.6206896551724137)
(('1315956696338952192_930', 'alpercakar', 'gkantar'), 1.0)
(('1312447321595088898_945', 'alpercakar', 'colakulas'), 1.0)
(('1309534861837950976_961', 'alpercakar', 'mehmetcandar'), 1.0)
(('1332690710395564032_2307', 'alpercakar', 'alisinal'), 0.42105263157894735)
(('1330916709369335810_2346', 'alpercakar', 'alikoray'), -0.037735849056603765)
(('1330415720031686656_2364', 'alpercakar', 'mustafacem'), nan)
(('1329430478080892930_2391', 'alpercakar', 'mustafacem'), 0.6206896551724137)
(('1328243909319909376_2452', 'alpercakar', 'ramonberke'), 1.0)
(('1326839656420347907_2477', 'alpercakar', 'gkantar'), 0.0)
(('1326192902377144320_2485', 'alpercakar', 'goktugmandaci'), nan)
(('1324760959789883392_2509', 'alpercakar', 'ramonberke'), -0.10000000000000009)
(('1321810267039272963_2552', 'alpercakar', 'gkantar'), 1.0)
(('1321090926811533312_2578', 'alpercakar', 'omerkuyucu'), 0.0)
(('1319549119250087937_2611', 'alpercakar', 'goktugmandaci'), 0.6206896551724137)
(('1318867123435810818_2634', 'alpercakar', 'umutonder'), 1.0)
(('1317432671493103616_2665', 'alpercakar', 'kkaan'), -0.10000000000000009)
(('1316309017170522112_2688', 'alpercakar', 'alikoray'), nan)
(('1314899731785502720_2719', 'alpercakar', 'oteryaki'), nan)
(('1311624531048574977_2781', 'alpercakar', 'fethidenker'), 1.0)
(('1311195066103468032_2796', 'alpercakar', 'oteryaki'), 1.0)
(('1310829835237888000_2813', 'alpercakar', 'rebahozkoc'), 0.0)
(('1310482730317209601_2825', 'alpercakar', 'goktugmandaci'), 0.6206896551724137)
(('1309777227865751552_2843', 'alpercakar', 'alikoray'), 0.0)
(('1334064473204723712_2883', 'alpercakar', 'rebahozkoc'), 1.0)
(('1333486383298719749_2910', 'alpercakar', 'caltinuzengi'), 0.7441860465116279)
(('1332753626058592261_2949', 'alpercakar', 'mehmetcandar'), 0.6206896551724137)
(('1332033882523201536_2981', 'alpercakar', 'alisinal'), 0.6206896551724137)
(('1331307849067196419_3024', 'alpercakar', 'mehmetcandar'), 1.0)
(('1329695983467368456_3090', 'alpercakar', 'fethidenker'), 1.0)
(('1329411603880558594_3097', 'alpercakar', 'suedaseker'), 1.0)
(('1329107781102825472_3118', 'alpercakar', 'burakbatman'), 0.42105263157894735)
(('1328368256458100737_3140', 'alpercakar', 'gkantar'), nan)
(('1327944439596249088_3161', 'alpercakar', 'ramonberke'), 0.7441860465116279)
(('1327216650496716802_3184', 'alpercakar', 'fethidenker'), 0.0)
(('1326957935822561280_3199', 'alpercakar', 'gkantar'), 1.0)
(('1326595766060802048_3215', 'alpercakar', 'goktugmandaci'), 0.6206896551724137)
(('1326444552903823360_3229', 'alpercakar', 'mustafacem'), 0.6206896551724137)
(('1326114880726859777_3246', 'alpercakar', 'rebahozkoc'), 1.0)
(('1325739915171168261_3262', 'alpercakar', 'omerkuyucu'), 1.0)
(('1325050917641740291_3278', 'alpercakar', 'rebahozkoc'), 1.0)
(('1324667846358495232_3298', 'alpercakar', 'alikoray'), 0.0)
(('1323663730622763014_3313', 'alpercakar', 'mehmetcandar'), 1.0)
(('1322560534189907971_3344', 'alpercakar', 'oteryaki'), 0.7441860465116279)
(('1321771259592548352_3360', 'alpercakar', 'umutonder'), 1.0)
(('1321522117926596611_3371', 'alpercakar', 'caltinuzengi'), 0.6206896551724137)
(('1321411388292648960_3380', 'alpercakar', 'mustafacem'), 1.0)
(('1321056550073618434_3399', 'alpercakar', 'colakulas'), 1.0)
(('1320702970212741120_3418', 'alpercakar', 'tahabayindir'), 0.6206896551724137)
(('1317786251492167681_3528', 'alpercakar', 'rebahozkoc'), 0.6206896551724137)
(('1317086641459204099_3564', 'alpercakar', 'colakulas'), 1.0)
(('1316828691956068352_3579', 'alpercakar', 'ramonberke'), 0.6206896551724137)
(('1316332925613338624_3597', 'alpercakar', 'mustafacem'), 0.0)
(('1315638349999362048_3621', 'alpercakar', 'alikoray'), 1.0)
(('1314529589830574080_3646', 'alpercakar', 'fethidenker'), 1.0)
(('1313173356187848706_3700', 'alpercakar', 'gkantar'), 0.0)
(('1312477520693014529_3719', 'alpercakar', 'alisinal'), -0.10000000000000009)
(('1312425930858680322_3723', 'alpercakar', 'omerkuyucu'), 0.6206896551724137)
(('1310995254544404482_3777', 'alpercakar', 'suedaseker'), 0.0)
(('1333683502542245890_2', 'alisinal', 'mustafacem'), 0.37735849056603776)
(('1317489216117477381_20', 'alisinal', 'caltinuzengi'), 1.0)
(('1333677210742480896_39', 'alisinal', 'oteryaki'), 1.0)
(('1331734412128440321_79', 'alisinal', 'mehmetcandar'), 1.0)
(('1329310520407625730_119', 'alisinal', 'colakulas'), 1.0)
(('1325395138193969153_184', 'alisinal', 'oteryaki'), 0.6206896551724137)
(('1323592007068114945_211', 'alisinal', 'rebahozkoc'), 0.42105263157894735)
(('1322105965081251840_234', 'alisinal', 'fethidenker'), -0.10000000000000009)
(('1321523142217605120_246', 'alisinal', 'rebahozkoc'), 0.6206896551724137)
(('1319980711357591552_286', 'alisinal', 'gkantar'), 0.0)
(('1319343326299066368_301', 'alisinal', 'burakbatman'), 1.0)
(('1319282359754252288_307', 'alisinal', 'ozgurbeker'), 0.7441860465116279)
(('1317460354083926017_337', 'alisinal', 'alikoray'), -0.10000000000000009)
(('1316419746989068288_349', 'alisinal', 'burakbatman'), 0.7441860465116279)
(('1314872922130001922_370', 'alisinal', 'alikoray'), 1.0)
(('1314477029958602753_385', 'alisinal', 'alikoray'), 1.0)
(('1311381549443682305_428', 'alisinal', 'umutonder'), 1.0)
(('1309164035800272899_459', 'alisinal', 'omerkuyucu'), 1.0)
(('1308795760587100160_466', 'alisinal', 'caltinuzengi'), 1.0)
(('1332381171053850625_484', 'alisinal', 'oteryaki'), 1.0)
(('1330854864511848448_499', 'alisinal', 'omerkuyucu'), 1.0)
(('1327536751154319363_517', 'alisinal', 'mustafacem'), 0.6206896551724137)
(('1317101740911714305_545', 'alisinal', 'alperenyildiz'), 1.0)
(('1334103771434147840_565', 'alisinal', 'colakulas'), 1.0)
(('1332308198582153218_594', 'alisinal', 'goktugmandaci'), 1.0)
(('1329711083372875776_636', 'alisinal', 'gkantar'), 1.0)
(('1328227551639187456_661', 'alisinal', 'fethidenker'), 1.0)
(('1327185687079075840_677', 'alisinal', 'alikoray'), -0.10000000000000009)
(('1326156404676243457_694', 'alisinal', 'burakbatman'), 1.0)
(('1324635130359648256_714', 'alisinal', 'oteryaki'), nan)
(('1321187413369131010_733', 'alisinal', 'kkaan'), -0.10000000000000009)
(('1315209183239778304_796', 'alisinal', 'suedaseker'), 1.0)
(('1313448928625344513_810', 'alisinal', 'oteryaki'), 1.0)
(('1331584672963375106_879', 'alisinal', 'caltinuzengi'), 1.0)
(('1330428303107186689_886', 'alisinal', 'umutonder'), 0.0)
(('1324686193779449857_904', 'alisinal', 'alperenyildiz'), 1.0)
(('1319578057850654720_921', 'alisinal', 'suedaseker'), 1.0)
(('1311653771349495810_949', 'alisinal', 'rebahozkoc'), -0.10000000000000009)
(('1310571761981952000_953', 'alisinal', 'alperenyildiz'), 0.6206896551724137)
(('1331485268822564864_2335', 'alisinal', 'kkaan'), 1.0)
(('1330854864511848448_2349', 'alisinal', 'gkantar'), nan)
(('1329358755323113473_2398', 'alisinal', 'ramonberke'), 1.0)
(('1329134232594243588_2416', 'alisinal', 'oteryaki'), 0.0)
(('1328320246458036230_2448', 'alisinal', 'colakulas'), 1.0)
(('1325810366908084224_2490', 'alisinal', 'gkantar'), -0.10000000000000009)
(('1322575772595486721_2541', 'alisinal', 'alperenyildiz'), 0.6206896551724137)
(('1322099673646075905_2547', 'alisinal', 'oteryaki'), 0.6206896551724137)
(('1321508468638056449_2564', 'alisinal', 'rebahozkoc'), nan)
(('1318444485676761090_2649', 'alisinal', 'umutonder'), nan)
(('1317223797402062859_2666', 'alisinal', 'burakbatman'), nan)
(('1316685246709067779_2683', 'alisinal', 'kkaan'), nan)
(('1314836740222394369_2723', 'alisinal', 'alperenyildiz'), 1.0)
(('1313909626686132232_2734', 'alisinal', 'alperenyildiz'), nan)
(('1311727808247406592_2767', 'alisinal', 'rebahozkoc'), nan)
(('1311727808247406592_2777', 'alisinal', 'mustafacem'), nan)
(('1311225670761152513_2794', 'alisinal', 'mustafacem'), nan)
(('1310835653538709505_2811', 'alisinal', 'kkaan'), 1.0)
(('1309779747132506112_2840', 'alisinal', 'suedaseker'), 0.0)
(('1334166686665121792_2869', 'alisinal', 'fethidenker'), 1.0)
(('1334164169382354951_2870', 'alisinal', 'gkantar'), 1.0)
(('1332690710395564032_2950', 'alisinal', 'ozgurbeker'), 0.6206896551724137)
(('1331546924051152896_3012', 'alisinal', 'oteryaki'), 1.0)
(('1330415720031686656_3053', 'alisinal', 'fethidenker'), 0.0)
(('1330189227649363970_3058', 'alisinal', 'fethidenker'), 0.6206896551724137)
(('1329753858893963265_3086', 'alisinal', 'rebahozkoc'), 1.0)
(('1328621536299905030_3133', 'alisinal', 'caltinuzengi'), 0.0)
(('1328317340702928903_3146', 'alisinal', 'mustafacem'), 0.0)
(('1327914240326344704_3162', 'alisinal', 'fethidenker'), 1.0)
(('1327275025548840961_3181', 'alisinal', 'caltinuzengi'), 1.0)
(('1325431628651433984_3270', 'alisinal', 'alperenyildiz'), -0.10000000000000009)
(('1325007585926373378_3283', 'alisinal', 'suedaseker'), -0.10000000000000009)
(('1324436320375042048_3301', 'alisinal', 'oteryaki'), 0.0)
(('1323359223124795393_3317', 'alisinal', 'ramonberke'), -0.10000000000000009)
(('1320855475231940608_3405', 'alisinal', 'umutonder'), 1.0)
(('1320329258049437699_3430', 'alisinal', 'ozgurbeker'), 0.6206896551724137)
(('1319963095033368576_3444', 'alisinal', 'suedaseker'), 0.6206896551724137)
(('1319615806834180096_3456', 'alisinal', 'alperenyildiz'), 1.0)
(('1318931296840724482_3485', 'alisinal', 'alikoray'), 1.0)
(('1318444485676761090_3506', 'alisinal', 'colakulas'), 0.6206896551724137)
(('1317505652189691905_3540', 'alisinal', 'rebahozkoc'), 0.6206896551724137)
(('1317121873772249090_3557', 'alisinal', 'fethidenker'), 1.0)
(('1316776095241269248_3581', 'alisinal', 'umutonder'), 1.0)
(('1315987359725506565_3609', 'alisinal', 'mehmetcandar'), 1.0)
(('1315590533159489537_3624', 'alisinal', 'fethidenker'), 1.0)
(('1314646814700630016_3641', 'alisinal', 'tahabayindir'), -0.10000000000000009)
(('1313896873476927489_3672', 'alisinal', 'caltinuzengi'), 0.0)
(('1311436913677602817_3765', 'alisinal', 'gkantar'), nan)
(('1309783267554463744_3813', 'alisinal', 'burakbatman'), -0.13793103448275867)
(('1309164035800272899_3839', 'alisinal', 'mehmetcandar'), 0.0)
(('1317528301779394560_19', 'rebahozkoc', 'umutonder'), 0.6206896551724137)
(('1333347538607419393_45', 'rebahozkoc', 'goktugmandaci'), 1.0)
(('1331324755195162625_83', 'rebahozkoc', 'kkaan'), 0.7441860465116279)
(('1328767954188644352_129', 'rebahozkoc', 'gkantar'), nan)
(('1326578952455016451_163', 'rebahozkoc', 'suedaseker'), 1.0)
(('1326196669818548224_173', 'rebahozkoc', 'mehmetcandar'), -0.10000000000000009)
(('1324973610486870016_192', 'rebahozkoc', 'mustafacem'), 0.0)
(('1321023834397564929_268', 'rebahozkoc', 'mustafacem'), 1.0)
(('1319980711357591552_288', 'rebahozkoc', 'fethidenker'), 0.6206896551724137)
(('1318455300823941121_321', 'rebahozkoc', 'alikoray'), nan)
(('1314836740222394369_374', 'rebahozkoc', 'oteryaki'), 1.0)
(('1314561250899025921_377', 'rebahozkoc', 'umutonder'), -0.13793103448275867)
(('1312004403742879747_415', 'rebahozkoc', 'suedaseker'), 1.0)
(('1311233680493481985_433', 'rebahozkoc', 'suedaseker'), 1.0)
(('1333396612358483970_471', 'rebahozkoc', 'suedaseker'), 1.0)
(('1332381171053850625_486', 'rebahozkoc', 'gkantar'), 0.38888888888888895)
(('1321943645482672128_534', 'rebahozkoc', 'alikoray'), 0.6206896551724137)
(('1311357410599211009_555', 'rebahozkoc', 'caltinuzengi'), 0.38888888888888895)
(('1333737911523663873_570', 'rebahozkoc', 'alikoray'), 1.0)
(('1332381171053850625_590', 'rebahozkoc', 'umutonder'), 0.0)
(('1330138895992799232_626', 'rebahozkoc', 'ramonberke'), 1.0)
(('1328250200968679424_656', 'rebahozkoc', 'mustafacem'), 1.0)
(('1327179395031855105_678', 'rebahozkoc', 'colakulas'), 1.0)
(('1321523142217605120_730', 'rebahozkoc', 'omerkuyucu'), 0.6206896551724137)
(('1320636284151439361_739', 'rebahozkoc', 'ozgurbeker'), 1.0)
(('1309871034330472455_846', 'rebahozkoc', 'alikoray'), 0.6206896551724137)
(('1309462663223586816_859', 'rebahozkoc', 'mustafacem'), 0.6206896551724137)
(('1317505652189691905_927', 'rebahozkoc', 'kkaan'), 0.7441860465116279)
(('1309804910012178432_959', 'rebahozkoc', 'gkantar'), 1.0)
(('1334064473204723712_2276', 'rebahozkoc', 'oteryaki'), 0.6206896551724137)
(('1331207185632796675_2339', 'rebahozkoc', 'mehmetcandar'), -0.10000000000000009)
(('1330571752716562434_2356', 'rebahozkoc', 'tahabayindir'), 1.0)
